attack_mana_health,attack_mana,mana_health,attack_health,health,attack,mana,strategy,id
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100004
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100005
3.323567510560707,2.167215573759062,2.302848264970951,2.152667644071102,1.1416307028327026,1.0089684939338583,0.6931471805599453,late,100006
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100007
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100008
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100009
3.323567510560707,2.167215573759062,2.302848264970951,2.152667644071102,1.1416307028327026,1.0089684939338583,0.0,late,100035
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.3025850929940455,0.6931471805599453,1.6094379124341003,1.0783392141955224,early,100036
3.1915230996690793,2.1060903977995857,0.6931471805599453,2.029279628227285,0.6931471805599453,0.9506413092757027,0.0,early,100037
3.1915230996690793,2.1060903977995857,1.0986122886681098,2.029279628227285,1.0986122886681098,0.9506413092757027,0.0,early,100038
1.3862943611198906,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,early,100039
5.0106352940962555,3.401197381662155,3.2188758248682006,3.401197381662155,1.6094379124341003,1.791759469228055,1.6094379124341003,late,100040
0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,early,100041
0.0,0.0,0.0,0.0,0.0,0.0,0.0,early,100042
0.0,0.0,0.0,0.0,0.0,0.0,0.0,early,100043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,early,100044
3.323567510560707,2.167215573759062,2.302848264970951,2.152667644071102,1.1416307028327026,1.0089684939338583,0.0,late,100045
3.1915230996690793,2.1060903977995857,0.6931471805599453,2.029279628227285,0.6931471805599453,0.9506413092757027,0.0,early,100046
2.890371757896165,2.1972245773362196,1.791759469228055,1.791759469228055,0.6931471805599453,1.0986122886681098,1.0986122886681098,late,100047
1.0986122886681098,1.0986122886681098,0.0,1.0986122886681098,0.0,1.0986122886681098,0.0,early,100048
2.8903717578961645,1.791759469228055,1.791759469228055,2.1972245773362196,1.0986122886681098,1.0986122886681098,0.6931471805599453,late,100049
2.0794415416798357,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,early,100050
2.4849066497880004,1.3862943611198906,1.791759469228055,1.791759469228055,1.0986122886681098,0.6931471805599453,0.6931471805599453,early,100051
2.4849066497880004,1.791759469228055,1.3862943611198906,1.791759469228055,0.6931471805599453,1.0986122886681098,0.6931471805599453,early,100052
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100053
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100054
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100055
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100056
2.4849066497880004,1.3862943611198906,1.791759469228055,1.791759469228055,1.0986122886681098,0.6931471805599453,0.6931471805599453,early,100057
1.791759469228055,0.6931471805599453,1.791759469228055,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,early,100058
2.0794415416798357,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,early,100059
0.0,0.0,0.0,0.0,0.0,0.0,0.0,early,100060
0.0,0.0,0.0,0.0,0.0,0.0,0.0,early,100061
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100062
0.0,0.0,0.0,0.0,0.0,0.0,0.0,early,100063
3.1915230996690793,2.1060903977995857,2.2225897354971837,0.0,0.0,0.0,1.0783392141955224,early,100064
0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,early,100065
2.0794415416798357,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,early,100066
2.4849066497880004,1.3862943611198906,1.791759469228055,1.791759469228055,1.0986122886681098,0.6931471805599453,0.6931471805599453,early,100067
2.1972245773362196,1.0986122886681098,1.0986122886681098,2.1972245773362196,1.0986122886681098,1.0986122886681098,0.0,early,100068
3.2188758248682006,1.6094379124341003,1.6094379124341003,3.2188758248682006,1.6094379124341003,1.6094379124341003,0.0,late,100069
3.8918202981106265,1.9459101490553132,1.9459101490553132,3.8918202981106265,1.9459101490553132,1.9459101490553132,0.0,late,100070
3.1915230996690793,2.1060903977995857,2.2225897354971837,0.0,0.0,0.0,1.0783392141955224,early,100071
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.0783392141955224,early,100072
3.323567510560707,2.167215573759062,2.302848264970951,2.152667644071102,1.1416307028327026,1.0089684939338583,1.0986122886681098,late,100073
3.1915230996690793,2.1060903977995857,2.2225897354971837,0.6931471805599453,0.0,0.6931471805599453,1.0783392141955224,early,100090
3.58351893845611,2.4849066497880004,2.4849066497880004,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.3862943611198906,late,100103
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100104
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100105
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100106
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100107
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100108
3.323567510560707,2.167215573759062,2.302848264970951,2.152667644071102,1.1416307028327026,1.0089684939338583,1.0986122886681098,late,100109
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100110
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100111
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.0986122886681098,early,100112
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100113
3.323567510560707,2.167215573759062,2.302848264970951,2.152667644071102,1.1416307028327026,1.0089684939338583,0.6931471805599453,late,100114
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.0986122886681098,early,100115
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100116
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100117
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100118
3.323567510560707,2.167215573759062,2.302848264970951,2.152667644071102,1.1416307028327026,1.0089684939338583,1.0986122886681098,late,100119
3.323567510560707,2.167215573759062,2.302848264970951,2.152667644071102,1.1416307028327026,1.0089684939338583,0.6931471805599453,late,100120
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100121
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100122
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.0986122886681098,early,100123
3.323567510560707,2.167215573759062,2.302848264970951,2.152667644071102,1.1416307028327026,1.0089684939338583,0.6931471805599453,late,100124
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.0783392141955224,early,100125
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,100126
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.0986122886681098,early,100127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,early,100128
2.0794415416798357,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,early,100129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,early,100130
0.0,0.0,0.0,0.0,0.0,0.0,0.0,early,100131
2.0794415416798357,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,early,100132
2.890371757896165,2.1972245773362196,1.791759469228055,1.791759469228055,0.6931471805599453,1.0986122886681098,1.0986122886681098,late,100133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,early,100134
2.0794415416798357,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,early,100135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,early,100136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,early,100137
5.375278407684165,3.58351893845611,3.58351893845611,3.58351893845611,1.791759469228055,1.791759469228055,1.791759469228055,late,100138
6.697034247666485,4.499809670330265,4.499809670330265,4.394449154672439,2.1972245773362196,2.1972245773362196,2.302585092994046,late,100139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,early,100140
0.0,0.0,0.0,0.0,0.0,0.0,0.0,early,100141
3.1780538303479458,2.4849066497880004,1.791759469228055,2.0794415416798357,0.6931471805599453,1.3862943611198906,1.0986122886681098,late,100142
0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,early,100143
1.3862943611198906,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,early,100144
3.323567510560707,2.167215573759062,2.302848264970951,0.6931471805599453,0.0,0.6931471805599453,1.1018554065441781,late,100145
1.791759469228055,1.0986122886681098,0.6931471805599453,1.791759469228055,0.6931471805599453,1.0986122886681098,0.0,early,100146
3.58351893845611,2.4849066497880004,2.1972245773362196,2.4849066497880004,1.0986122886681098,1.3862943611198906,1.0986122886681098,late,100147
3.323567510560707,2.167215573759062,2.302848264970951,0.6931471805599453,0.6931471805599453,0.0,1.1018554065441781,late,100148
3.58351893845611,2.1972245773362196,2.4849066497880004,2.4849066497880004,1.3862943611198906,1.0986122886681098,1.0986122886681098,late,100149
0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,early,100150
2.0794415416798357,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,early,100151
1.6094379124341003,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,0.0,0.0,early,100153
1.6094379124341003,1.6094379124341003,0.0,1.6094379124341003,0.0,1.6094379124341003,0.0,early,100156
3.1915230996690793,2.1060903977995857,2.70805020110221,2.029279628227285,1.6094379124341003,0.9506413092757027,1.0986122886681098,late,100160
2.4849066497880004,1.791759469228055,1.3862943611198906,1.791759469228055,0.6931471805599453,1.0986122886681098,0.6931471805599453,early,100800
3.1915230996690793,2.1060903977995857,0.6931471805599453,2.029279628227285,0.6931471805599453,0.9506413092757027,0.0,early,100884
2.4849066497880004,1.791759469228055,1.3862943611198906,1.791759469228055,0.6931471805599453,1.0986122886681098,0.6931471805599453,early,100910
3.688879454113936,2.0794415416798357,2.995732273553991,2.3025850929940455,1.6094379124341003,0.6931471805599453,1.3862943611198906,late,100920
